"id;sequence"
"0,790922038787784;0,0500523771345897;0,371252103396048;0,517923641213483;0,900240868011756;0,659569918019054;0,973603228960094;0,783000870655398;0,846520147976742;0,0742025743094569;0,00629288906764003;0,0848574912938178;0,588746184501916;0,807984777358629;0,144411218241996;0,55811572485615"
"0,931238000769019;0,386245659575598;0,128121997966164;0,21684401303128;0,0349145099850191;0,286558621053174;0,756129551146379;0,373900627333497;0,456541293066966;0,21981113166441;0,766760933196715;0,62976137772582;0,245533903885126;0,591238045766362;0,69984478764111;0,708167776920089"
"0,45201728125189;0,863609780595533;0,402726234977779;0,887170311719519;0,405380023946344;0,859888503797627;0,39547167954086;0,984877686337919;0,732422051449772;0,816163190969015;0,67722679783027;0,528100076207489;0,0212765590145237;0,568274916078935;0,198221387127532;0,0183617181356228"
"0,376771777364315;0,197843523939144;0,0337002987705231;0,509082411430939;0,103402213809455;0,426290608088641;0,765240549577173;0,443872774004307;0,595744527666167;0,718711966281783;0,590821210637083;0,187058618731896;0,104840915945361;0,781001063976473;0,531941239757641;0,128508635492738"
"0,668525458666492;0,128401799659784;0,466411111550587;0,672743348512162;0,0840447355226618;0,292469531425776;0,577123752565277;0,669579026805812;0,287997637566807;0,245141644267016;0,209696208687263;0,762976560703688;0,632774498429731;0,0137822157521961;0,0947903118257053;0,25485194322184"
"0,467777982579592;0,22497556786577;0,211933376015663;0,00126918146514721;0,686842862701506;0,395115486605248;0,165524323090145;0,13263058549582;0,35207990719307;0,410760470867821;0,254835422079722;0,625506102354995;0,342442878856246;0,627673910253483;0,749478494267574;0,726747933015676"
"0,20323062586441;0,430872217656303;0,15156669641461;0,805207198127736;0,192494948348669;0,490870884586929;0,532099002172764;0,0127373669117778;0,620186031759087;0,0510916681100311;0,304915986899571;0,78733346769599;0,648271655867508;0,776824514240781;0,228138921431756;0,664373468088556"
"0,736766857789726;0,608412532597045;0,44045964327935;0,184198093252357;0,638301266003685;0,030682691422602;0,238418382935619;0,206819160728631;0,336560035673412;0,365403261626617;0,596785194696552;0,157799713174422;0,728585107732249;0,0080954997742877;0,183757565843805;0,110531816318607"
"0,731922324964241;0,942368692802457;0,509273111710213;0,551305869151835;0,450460172799148;0,513725824668899;0,637391236112666;0,25308423801625;0,507392693600242;0,0415145104435165;0,528736427103721;0,938858294568685;0,578049317470212;0,562382486902907;0,325096637546408;0,64027025918476"
"0,685311706231991;0,25622572429185;0,716819272965968;0,441034324792469;0,60987968419523;0,313127642643769;0,240782736224736;0,0489293999449794;0,360422971446494;0,570730832976084;0,391137175422595;0,158349464283819;0,65629914746026;0,628568220941141;0,0121441730182766;0,662117370973645"
"0,253169315666142;0,717246787254274;0,493784449235802;0,45099556418952;0,898622376318476;0,966303765196179;0,194656236453786;0,619157659176544;0,0814450664586471;0,888496153382515;0,144681895011742;0,13094289189015;0,352833058598019;0,28911928817084;0,0162730800676856;0,360094547669176"
"0,0815721020832031;0,026208170744628;0,0214051165726;0,4601876857725;0,188906775608748;0,878353803170053;0,720672068268131;0,48343741993941;0,379651365644097;0,87547310204844;0,092558563477102;0,494744807138507;0,675624843668759;0,732017793897922;0,128720633795295;0,707011764350007"
"0,924034916937378;0,527029167102971;0,0865886933089253;0,391524698514071;0,459874436739499;0,0459281887647573;0,785247597858946;0,114396927745614;0,260904848821564;0,726963824671172;0,261866723735784;0,856834706910495;0,725499479467999;0,638756706282224;0,0631490301993306;0,964754509833034"
"0,540543460277066;0,336210671403631;0,51053110719891;0,155780309131356;0,471349648453888;0,63779196290243;0,302410165898779;0,258878879225892;0,052217338882017;0,42998539333469;0,682868429555458;0,619319781351426;0,626137143861916;0,418453433406;0,230584621231371;0,0459272587572936"
"0,221841495917369;0,991117074995401;0,15017809579216;0,0172605101943134;0,834492073258224;0,247964745414565;0,183741819210589;0,120862444717979;0,298276637977835;0,483453987996533;0,0858783093120342;0,212578072767722;0,878284281634001;0,0456553145485277;0,613994160283857;0,261786159581708"
"0,313354199168765;0,707898731325457;0,115070768223388;0,325063235354164;0,00982200673866296;0,600814132431556;0,321551194556637;0,765678462384375;0,74354859036325;0,710947396271547;0,0951773299061502;0,484291227105395;0,0124873774799408;0,605535871748866;0,292703098073107;0,741176396738043"
"0,755331629612503;0,353141307886444;0,463835961400785;0,761870212081264;0,439425752998103;0,0469542095647079;0,825764214291433;0,472924151915606;0,620776943350859;0,474034763483468;0,716147140577083;0,488907645814477;0,445549526322379;0,166108827585562;0,494145489921575;0,0730424689959279"
"0,547291731828835;0,61583157884411;0,182408380295554;0,150346047914935;0,276613026403878;0,240772755773125;0,850916997368546;0,334187596335727;0,446541185684825;0,238694846631136;0,726448547414678;0,137156373323148;0,44622986781474;0,00316484809345141;0,706997396849354;0,42798446009764"
"0,8557680522096;0,611606835489408;0,437923016211436;0,321743925952739;0,56696005929525;0,985520166736088;0,53853446715372;0,293531477512239;0,106305059094822;0,493492039572632;0,763369632725803;0,66202822797172;0,00039215248787261;0,61978140979616;0,712488552879045;0,465347601100609"
"0,216644756668096;0,942156264284407;0,478582217900495;0,793015223927297;0,00289600454873962;0,970848993947753;0,946081473872091;0,709125206403648;0,0732732233352478;0,291584015672156;0,722672999528357;0,653508386578532;0,843907137415017;0,139953310495459;0,421547194549297;0,610603824585493"
"0,474915977240795;0,760869512467832;0,54362852180381;0,792005693635521;0,985159376930031;0,402224147059541;0,503354970615979;0,874556487227432;0,422063095941213;0,00980399822347822;0,417201014253991;0,618233760511105;0,380627807563392;0,15750195067024;0,451028762752059;0,850734267940744"
"0,66160391618739;0,431405033588347;0,768322391213532;0,712685337619781;0,337790085667014;0,94994280750298;0,842939722482261;0,771905442816228;0,89820849719577;0,391654974679889;0,726871504849558;0,020732623540166;0,734781540819714;0,980544832666449;0,329447311605735;0,693871564152206"
"0,726171225200693;0,239640500545836;0,332917618590544;0,732984983959068;0,574495924459482;0,403497142165314;0,826031397127722;0,59381803711879;0,0317999348922148;0,537759852390621;0,965371764441109;0,489827157291923;0,917684053278344;0,905016969136144;0,793909228559003;0,945723747787137"
"0,223551004018695;0,980320977673038;0,144417834937964;0,760363330681861;0,372502596669641;0,899884655049211;0,850441392596041;0,766291539420524;0,475849066582024;0,871046087021545;0,754133183002918;0,181296290209527;0,0558803018618613;0,130197022126394;0,00381844381385055;0,00239661898996535"
"0,505508897585818;0,449014829090968;0,042793243158839;0,219560789246572;0,695731870212589;0,666816881819812;0,277315968789732;0,255593155636121;0,746322586027403;0,37905480730404;0,271880509792189;0,678181912173084;0,39315242157803;0,782041220185354;0,677433843357842;0,934094399308327"
"0,146902040619849;0,316209893747579;0,273919527581458;0,159585196870309;0,881669277804265;0,313868667284359;0,350367862854406;0,0822742990406619;0,892505660208387;0,868311319571674;0,0120305963076673;0,986486961029429;0,399070897557717;0,0100671046605145;0,292221380041465;0,513058960323398"
"0,898231784651569;0,402357318649716;0,65428902210175;0,41333718847119;0,631856311602296;0,713584175234998;0,798974723030085;0,522899173121298;0,613094404329524;0,848248238152321;0,479789704860645;0,866114472889713;0,537871701129709;0,210934682497591;0,615850397131185;0,0991557658288507"
"0,137482931724487;0,32891149721579;0,388941513537038;0,0229643781982757;0,897498272558757;0,541130553763734;0,984121400498803;0,309126919982961;0,152621648010899;0,636622460930424;0,428593021038776;0,98914651942575;0,1378589058366;0,897612551337598;0,88691970954096;0,952406039834551"
"0,0377114860068716;0,260999190065174;0,597168650241935;0,619825240462352;0,81932532062815;0,351837341576406;0,304034894195745;0,434796645456123;0,236354188442062;0,556365606510195;0,0149038398317179;0,293760414364163;0,231666994750697;0,156466818828365;0,97279055174122;0,343825859437005"
"0,151043296461175;0,145208303391097;0,8803572903533;0,498415999944036;0,965735118658105;0,577915338605324;0,570361700633999;0,109655563374045;0,572940616161933;0,467936224891083;0,934618344221409;0,502932054334496;0,594302454664384;0,103347364131028;0,488701832456757;0,588216332446847"
"0,0845667346902617;0,0109087014978438;0,311742582218481;0,959726841519123;0,190071075797293;0,183053737167956;0,337498961046201;0,850106185570506;0,624094411260907;0,379796962914268;0,288583086578465;0,558832765849758;0,703447465269107;0,984345095347322;0,0858345164263807;0,0277204773275306"
"0,846263908237036;0,618715648273036;0,995587140396892;0,224855769725497;0,0469706108644262;0,221055847941144;0,793179198873636;0,809646282642108;0,26896488691271;0,511400618748006;0,351056408647682;0,0387871655039513;0,769771034594355;0,418873330070412;0,612124541584016;0,208809967455115"
"0,399570311734673;0,39606086317392;0,856163565731347;0,508910250790182;0,0655117630726465;0,631028120892132;0,490898527078014;0,608909736303878;0,125228974564649;0,192475669762514;0,205221001115494;0,922927975319064;0,363626188612006;0,537335573950744;0,813115954510887;0,019328033072851"
"0,29182565421102;0,97201123851246;0,722777918577926;0,0944949043445926;0,563059786369752;0,820273358963288;0,355052528631815;0,564169253409437;0,467051646058005;0,671527384241678;0,338104679642706;0,536468697141502;0,935959513702445;0,130482907513316;0,878001168875173;0,566191474802945"
"0,115965369762717;0,417084224875137;0,110993467649591;0,626954381802774;0,636463779448762;0,338101280455502;0,446821831634469;0,501328454925077;0,700818200874312;0,162502588609919;0,0047772045489558;0,8628494565816;0,958329937762194;0,95307933951471;0,79498897928938;0,400611308266182"
"0,983521715370893;0,288185574032399;0,865277217443594;0,965867898744487;0,93753873765582;0,228739549894398;0,0476479609680707;0,235758362478413;0,0956959742969898;0,8262361518602;0,317637326171017;0,0999945651347866;0,368263096424461;0,169273983227918;0,608882210938505;0,610841100413257"
"0,329147017359835;0,140696304378825;0,750716617191788;0,882623645052594;0,100918728169659;0,748255598394819;0,464024678415871;0,506343286276451;0,71622920841328;0,0982651067523179;0,65857832340704;0,403867028728379;0,0180686906990981;0,219809088982324;0,937169190180045;0,984758676033465"
"0,892652361225247;0,289265227153946;0,636398214826691;0,01183657474119;0,826913552012774;0,0418640517133694;0,145420562044744;0,77478764051779;0,694969062053791;0,935044548548478;0,0219977510185373;0,336767114319224;0,840542241395553;0,0491011954006881;0,0481566675060756;0,672084631523764"
"0,792268309581126;0,807231410990833;0,138581837268041;0,78685777009833;0,661106472345457;0,120067867927818;0,544167285705416;0,0770797703099484;0,420505125286228;0,903491707943792;0,044834392431264;0,533078535644502;0,0805643653420092;0,747344449411972;0,468154306486445;0,30899266332961"
"0,511932179718089;0,78928876128336;0,277655133315621;0,564228025445607;0,218983390711829;0,00271543024666232;0,111615675389073;0,531274423519669;0,303800885281699;0,942601954218923;0,0725432348694118;0,887986886385823;0,316399515538841;0,887370675536802;0,671039629421947;0,330177980329023"
"0,541109038103199;0,159640426594065;0,812222488102023;0,0870692157040184;0,226746727138981;0,813577793364183;0,978685279848326;0,458418258742769;0,484197027914534;0,729502141684629;0,144184369487053;0,0554307134841348;0,319653898021339;0,270906452160133;0,139389060904973;0,0851395345088167"
"0,658697067768476;0,271707565341147;0,0135828174263667;0,358632068361541;0,833825734577113;0,689501148174482;0,323067957878483;0,127967674918297;0,810834196939809;0,871553032298924;0,0431653483832256;0,715017094075551;0,937246094849408;0,983252802293995;0,577176950385738;0,136049578070326"
"0,0697885200455788;0,839158124658241;0,696284764578694;0,460426143169319;0,152901183180478;0,21136546368134;0,0823440490515325;0,695276837740885;0,0266072416284628;0,729201607662779;0,0402246088091707;0,610182749729976;0,891273953007213;0,455456957242406;0,81020556800424;0,51221986837802"
"0,0328067739797124;0,560713879807998;0,784774493759963;0,990576189561053;0,120806140291641;0,51411343017172;0,00969123574191744;0,154794219486297;0,413698701841326;0,0722623347924231;0,987111142376386;0,776815105223498;0,28336014198631;0,586082055998906;0,0284059454883848;0,785557170765174"
"0,13384446062782;0,307458445180247;0,766637812918271;0,557117648161885;0,139595070577529;0,588494760886544;0,0568723335230205;0,752502677262803;0,471933759722105;0,708299781322211;0,235327742938451;0,431144717814337;0,480980035255456;0,871395517802591;0,834962667830401;0,890768699790045"
"0,61403183563753;0,862997198929091;0,130164507120983;0,0584073278851769;0,190190243038033;0,176833624590502;0,791534647156278;0,923363963392216;0,963821293907321;0,807425616327152;0,625889899684701;0,24240974111086;0,144373885719854;0,2823878332464;0,480074954030109;0,442369548433039"
"0,858127324777611;0,543781280115991;0,549165338744422;0,785544664468092;0,798913450475834;0,35492899593592;0,884750221164579;0,526445349866672;0,317854096055614;0,32540532279837;0,199073327353867;0,413752850987575;0,792478973345279;0,755003009248023;0,0792943013729275;0,843298462906422"
"0,937521595279139;0,857267840257664;0,305586368473192;0,00611135012775899;0,264118649925968;0,510266850233826;0,367258832883066;0,867470887124673;0,934260352883789;0,741661657142386;0,882472453858859;0,777111989588073;0,74238063075017;0,354367536208236;0,860180436171162;0,123333238647357"
"0,429351207400142;0,863989669325651;0,187257994786171;0,764646729424636;0,845445818878364;0,289087086363427;0,575482636588621;0,165131534234538;0,136396080371824;0,185272922869124;0,466841052389692;0,934652971611818;0,916084748838218;0,38453256803005;0,106900484053368;0,789632389949384"
"0,403639162823364;0,0187710851062191;0,865000123196328;0,85892847511006;0,251997286709383;0,241422145207773;0,621348934115218;0,919825141017563;0,865820323250578;0,422436865460353;0,455610748097554;0,51404629036626;0,973488132696982;0,299062083156813;0,83600860839735;0,628273572346222"
"0,449459556164954;0,362508574737794;0,534725440465803;0,803659036944711;0,50068475611322;0,238600280093968;0,782628172483529;0,0224743553614914;0,905830794686384;0,0197479239534961;0,238808078637821;0,639970697825023;0,464524548122194;0,582744374665781;0,69092015396999;0,111732550711211"
"0,812972276169808;0,147730100783304;0,0935213670553074;0,0620021525480764;0,156016520045103;0,803196559913835;0,736682639198521;0,457346304699127;0,338427861825815;0,326181289621171;0,206760000888201;0,528307764523045;0,295399684137858;0,245926310189748;0,929243130760132;0,82228870012808"
"0,342589777280297;0,770263961618161;0,245213609494355;0,689282342538284;0,115075013430152;0,69178432885932;0,0631581586659715;0,565225645609543;0,43299579185763;0,743595638825386;0,328836792901438;0,73015796982158;0,512713528283436;0,467199080506265;0,932085659446395;0,924778820790206"
"0,464896084522439;0,693096201280777;0,938660110676119;0,639187288179498;0,442929268256213;0,202248916318765;0,929084937331748;0,291253573604154;0,143732742776016;0,116768759977697;0,342732235605749;0,0900219010909734;0,935513448813548;0,989847448019585;0,550016501255545;0,586360632410459"
"0,448599328066825;0,579006697877767;0,443726790045654;0,63880470192268;0,270743736426135;0,621067082622356;0,148494428267317;0,247578246919617;0,295685828762701;0,744557885997128;0,0761852552075469;0,847920987555289;0,019887544509901;0,847238023264187;0,555274499808449;0,765508036722461"
"0,432631471232506;0,623825928330918;0,417853485708539;0,490306730311013;0,612644237480571;0,297953066487336;0,161272049120752;0,6747219560466;0,0964353042038786;0,836712597421047;0,879777798862165;0,364462864709287;0,366820284176077;0,778341584591023;0,402295590912878;0,604392564209857"
"0,848931478865214;0,994262858268531;0,643893824870292;0,749672374368312;0,230938665922924;0,612874249737492;0,671935833426384;0,771798628651594;0,353241124630855;0,130618895863812;0,425214436863639;0,905887267952757;0,271044917176678;0,430506628013552;0,478538643088436;0,103314392756905"
"0,424517337341141;0,7943817003495;0,0356365454006201;0,0129869098344448;0,996561151722988;0,0716944221616229;0,815719315670167;0,478871620695583;0,664428239333611;0,07671045716044;0,660023519670723;0,281938497034149;0,0571542173717726;0,433016113276379;0,938127947150834;0,0483147300616257"
"0,210780795396201;0,902191668824177;0,713011900977484;0,594155070195664;0,070127988930382;0,501660454746793;0,495277758142784;0,542856207554796;0,783948195224364;0,0350762790730351;0,0938521689894288;0,679639642470624;0,950287055483857;0,00400116655757643;0,850444808337085;0,87263714406926"
"0,801008062952034;0,3483554016599;0,266934259660234;0,762898721166927;0,0930153094159338;0,5074671577032;0,639734655028282;0,340490893944286;0,369411507581109;0,527821959188454;0,435105547920306;0,610982126358422;0,99671841431988;0,209899603946755;0,812217779151834;0,291526780416674"
"0,428598941180061;0,802620968392807;0,840029682501603;0,627228948236876;0,917905493944699;0,690007043689975;0,291109941595718;0,461844827973722;0,176791226055617;0,443975524416691;0,0629437541129887;0,784965119480014;0,365074825573087;0,311037986325703;0,177995026856708;0,870643447845005"
"0,0857809418898284;0,160734492803995;0,659199378287565;0,000403873262372567;0,44960864754334;0,457858843019272;0,525749869817661;0,809553254860517;0,0570732000201704;0,848896534319887;0,36656222972321;0,662471232007655;0,506747757041785;0,0409571605545217;0,0837290780263013;0,835254627815256"
"0,424542423039617;0,487352129144612;0,787582222801073;0,772336642390916;0,324603746362281;0,861799117949366;0,370111942411976;0,938369676953827;0,808529292277538;0,292538107789875;0,940399895236566;0,218320870653268;0,450396827195783;0,882819849572041;0,0567070997038257;0,922053967923402"
"0,115051998273806;0,538420489210546;0,210459797547287;0,934889713804555;0,130283574611963;0,576228257648928;0,290675121383207;0,243531375296443;0,373793678983597;0,101277249125346;0,932498817094609;0,458680686161014;0,777750272153539;0,433702947979641;0,802657800698096;0,329836426882602"
"0,777843975384027;0,0101897864451861;0,17943186799064;0,382704010313706;0,0495206285610378;0,814852236953488;0,936153073820826;0,754635696118369;0,279747883537337;0,972583084155807;0,448511182971306;0,0633536149189634;0,0461400281600467;0,829519107646683;0,531202168468924;0,952425676026975"
"0,0884531037047068;0,594501576512698;0,170373587965106;0,880533592085937;0,0101632149318048;0,65768154372435;0,245194530658117;0,824702013178991;0,619800267846721;0,552850190079027;0,396828533838706;0,388734180532737;0,650887588514291;0,500276703867817;0,367538903860712;0,289684482955293"
"0,853426914447818;0,500856008924109;0,77527185245815;0,94593479392913;0,228000842787721;0,422013316203679;0,877830297664135;0,87825206841457;0,906381066333089;0,258946486124684;0,139881641801154;0,746431844575749;0,22440092578917;0,423117829562292;0,959628092268401;0,0674658699626991"
"0,271339025192797;0,247738359570951;0,609645493422566;0,979118321371035;0,35455720034642;0,241171413218562;0,73887582233819;0,479961014730196;0,784065222129122;0,215270825216163;0,285587768371448;0,393451891356142;0,529231644783108;0,100669817960253;0,697827014155113;0,690197694245679"
"0,426595312560411;0,620286345618703;0,0769420935474504;0,113783338759072;0,27678761627382;0,492712959487381;0,402715082174564;0,62505838088435;0,932125613234701;0,263301773417512;0,022891097086281;0,347742797104252;0,966236679469758;0,581858616503101;0,620026448774381;0,267561648021695"
"0,765332891313923;0,609644065044805;0,359375637754613;0,509938217335765;0,311650617513342;0,654681950693585;0,265996606820159;0,845346125297107;0,376293580990844;0,524456488197685;0,942044966290856;0,0526194970582827;0,885191096201235;0,121276861093567;0,368333867844963;0,175377175439394"
"0,0383059289781211;0,319436882139311;0,981546253510989;0,678438724410143;0,630895629023727;0,358444121889989;0,616431367089081;0,327758235976345;0,0109572004197459;0,241998707270544;0,263993192604407;0,94857208587304;0,109394754614182;0,440340294959404;0,492195695829148;0,292035548342437"
"0,457815987852466;0,131162668414242;0,464059052953709;0,937763724188112;0,584760787200702;0,712827506958033;0,975983244483114;0,245187605167017;0,823615966871922;0,555254772670676;0,612516891755053;0,750857127081918;0,278008509887616;0,699566816904308;0,594051892776654;0,384729340653336"
"0,817055618867914;0,273617990086925;0,378350108215842;0,532518895559698;0,13111460307916;0,387914641364698;0,324915602624863;0,495602528144342;0,581782265936984;0,394532512950839;0,856173929342923;0,362922293959421;0,678789406472645;0,278548403091023;0,267921592429659;0,177722586753106"
"0,466144087362226;0,697502158459005;0,959178606904268;0,584508133816852;0,495181132630649;0,714472231920655;0,0428179613818531;0,602869838570652;0,171388163298163;0,808028343002922;0,512758961013881;0,148708761609243;0,398648027182288;0,832252031371776;0,696255211424107;0,814542466784375"
"0,416589782612936;0,972037481509918;0,0870906050294298;0,0471655742241975;0,763305913118256;0,512191593034782;0,471193598575904;0,718717648766469;0,32739339146706;0,522494391885717;0,0426065027720803;0,489433591227189;0,338695191172231;0,30019116558131;0,774779764894011;0,233523407260832"
"0,956913110685132;0,795277294549234;0,582906743562702;0,898779113893144;0,963519386659454;0,92405463638629;0,422871016179062;0,882815423253383;0,159608212603221;0,782891948464794;0,278985999108889;0,160223821153195;0,0754991466345151;0,141717708162352;0,684584022095176;0,670262081140204"
"0,335614527231983;0,347067589822103;0,332412726744974;0,429370321138881;0,381920851916018;0,495301723090194;0,858211292778168;0,0444841045632651;0,5267987802;0,45466397460987;0,979482356743291;0,123019425954994;0,825427354575618;0,0800788288658154;0,953520282418497;0,143589403674127"
"0,119487129202445;0,0710212239929311;0,646832048012657;0,341853666824613;0,154087694457992;0,0867683277089152;0,39619234047928;0,896175843950304;0,703669308308904;0,954372746478592;0,313124589497162;0,884566449675519;0,00548554801864121;0,248728930724261;0,924905320623802;0,145105021955985"
"0,880312537989857;0,617280612408871;0,586797323022548;0,680825947579518;0,19383658837982;0,658460957215082;0,927658166919518;0,443377083825374;0,948464144371821;0,497654967381002;0,324543452603239;0,135690582762054;0,206460507364207;0,0858548412316892;0,902229605482875;0,813910571861596"
"0,829305135698938;0,802546230249118;0,122141617123932;0,851721287525402;0,972345893651577;0,751400963594943;0,68357227279523;0,470127787992929;0,0804948398618758;0,237043103060621;0,38695057739797;0,0294875513939732;0,836265845285666;0,503625638692413;0,466615495982628;0,923705260064699"
"0,382990984121232;0,220788316173886;0,593703604240216;0,787157257536328;0,0105105077662495;0,478602758737704;0,467146088090098;0,715089193563224;0,443988729714952;0,0680080329365029;0,133707795774249;0,0363160205639823;0,814698323995473;0,821834530103464;0,904426836155533;0,922969062939436"
"0,697540316110678;0,0378085404440068;0,926009115836692;0,306701621592396;0,295692040644606;0,174683561386368;0,120475610362775;0,248398361968369;0,900792372754398;0,753934222687672;0,69183256359044;0,648194431321215;0,101500078337402;0,319637003791459;0,085373992386114;0,411876487035187"
"0,823890694202219;0,593421093037727;0,866848109066809;0,0898673679038359;0,162023909242831;0,158217716870246;0,854258913903104;0,627313991510907;0,055285442451488;0,122374300703181;0,297970202119418;0,765122277094584;0,258722999994799;0,333860088516206;0,657846644879221;0,436582423125856"
"0,765559034025224;0,763174886680927;0,524889619412845;0,0240210618851536;0,0936464215921433;0,78093685386036;0,0922147573668184;0,0495269828575111;0,97142712476444;0,585621107483248;0,57520041201012;0,963454592754872;0,827800735142288;0,670117262969205;0,748056009443266;0,515275165403305"
"0,960655677116445;0,7744490207923;0,763689730428194;0,767516201151724;0,0416192300370444;0,389606204550888;0,336586758907631;0,851683766560429;0,56564203909206;0,393796277528426;0,325156723449795;0,795140574429513;0,427383807284805;0,401127211475644;0,244147127248297;0,230235987581999"
"0,31802804384078;0,471961693895325;0,212888986168615;0,46234756111598;0,326612775876696;0,684539639527278;0,888280982277665;0,476615308525766;0,0104438881663239;0,284186195142413;0,695122615482743;0,301159656180317;0,89531480706754;0,956796685763585;0,847007022697911;0,596343867538593"
"0,010882260571297;0,389957117709726;0,889386681891201;0,0486354537374395;0,179612441478661;0,947456857926842;0,640578541524914;0,740772126949477;0,43015015429626;0,315514490953334;0,665836711088932;0,0345821946571064;0,517509169408123;0,227746589087023;0,00189069391192276;0,126474033303276"
"0,611153321630579;0,441452625543649;0,164306524096018;0,851890879189267;0,307993622652167;0,799754304130632;0,786841940193922;0,523736726258563;0,313148879887537;0,911055418845287;0,695898983316928;0,440330289021476;0,203132455779043;0,560032915372395;0,902496840981801;0,570970476308807"
"0,239377079366418;0,405148838298831;0,745554854796098;0,974494119971579;0,00600889509092339;0,786650594200743;0,972632487169004;0,746581305106469;0,620839590377493;0,540564332704609;0,691555914956197;0,515327134781141;0,345243069439993;0,938083143603106;0,522990028787891;0,655557350011599"
"0,887538052453988;0,98217878844556;0,263372652493864;0,527844901720938;0,801189635621656;0,424529065306429;0,679872631224491;0,0429566602801558;0,600523891504848;0,151085575014842;0,477711554932205;0,689288818196458;0,00877743231967387;0,152646362385188;0,69858354191416;0,109461081517728"
"0,661847926840434;0,587397380619696;0,0790287690588936;0,251443910201233;0,796521318893701;0,137424585794602;0,308807028190609;0,733596482074874;0,487460183402596;0,00413489941232015;0,392337252864194;0,341951770103911;0,678956040415438;0,332861081346836;0,890241201222319;0,167866053972439"
"0,411711901923985;0,083626857905539;0,643475351905532;0,897976712881858;0,232357440171888;0,982708046677495;0,000956599207214914;0,0493205265280413;0,228267997088471;0,937653190336945;0,996131844636942;0,635596285016501;0,300224293434604;0,0353792282436995;0,485539659806807;0,392025799989219"
"0,020651581110875;0,253311884226737;0,197805679588159;0,379367089994254;0,672567270883797;0,596110417072678;0,687163844902744;0,688803788845117;0,264571358581556;0,639930478109334;0,357094230455531;0,00952253553041904;0,839913413192946;0,335640055108706;0,514483296138577;0,270616966754936"
"0,686034541242247;0,995895682385998;0,478125113175941;0,321900784262062;0,604029260911749;0,0805062961914895;0,634611262403747;0,295399567812845;0,677181221508877;0,525744179217695;0,347443192524331;0,306592446177785;0,0419971177091477;0,170166010122665;0,575742268882196;0,831693773824523"
"0,594999960278674;0,095726719558169;0,737221700025864;0,264688840849498;0,522610621645517;0,270190483587129;0,408249586353872;0,990427723286749;0,504660501166838;0,616933402575696;0,32330986472438;0,775928876843001;0,928562381438349;0,976071438491686;0,717926608454942;0,325109216973104"
"0,303259326389761;0,0251630964149937;0,0207924555207425;0,965562740993328;0,461555996827705;0,0144937210408308;0,444636520760358;0,0900858377093926;0,254178664285292;0,814066983890921;0,940834222091424;0,496368845732153;0,629889968808945;0,762516118234347;0,332276804791122;0,645062577992056"
